Symbol,Date,Open,High,Low,Close,Volume
033270,1999-11-11,3260,3280,2977,3280,1171270
033270,1999-11-12,3612,3651,2888,2928,935770
033270,1999-11-15,2929,2978,2577,2577,388720
033270,1999-11-16,2478,2884,2381,2884,344030
033270,1999-11-17,2937,2995,2542,2542,274700
033270,1999-11-18,2533,2782,2440,2587,110000
033270,1999-11-19,2615,2878,2469,2874,262280
033270,1999-11-22,2918,2923,2732,2830,160580
033270,1999-11-23,2537,2820,2537,2674,199860
033270,1999-11-24,2703,2733,2547,2631,153240
033270,1999-11-25,2636,2684,2488,2646,332570
033270,1999-11-26,2587,2587,2470,2538,212640
033270,1999-11-29,2537,2537,2303,2498,103640
033270,1999-11-30,2497,2566,2244,2440,187560
033270,1999-12-01,2342,2733,2342,2733,218860
033270,1999-12-02,3060,3060,3060,3060,193910
033270,1999-12-03,3426,3426,2703,2968,503320
033270,1999-12-06,2957,2957,2732,2928,323740
033270,1999-12-07,2937,2937,2732,2879,199400
033270,1999-12-08,2923,3221,2923,3221,572760
033270,1999-12-09,3607,3607,3592,3607,123620
033270,1999-12-10,3855,4036,3709,4036,954300
033270,1999-12-13,4001,4015,3630,3894,390080
033270,1999-12-14,3855,4357,3708,4285,439970
033270,1999-12-15,4090,4094,3772,3875,298270
033270,1999-12-16,3757,4079,3410,3665,246050
033270,1999-12-17,3723,3723,3226,3226,61800
033270,1999-12-20,2840,3123,2840,3070,195280
033270,1999-12-21,2859,3191,2850,3075,178660
033270,1999-12-22,3025,3025,2792,2958,274250
033270,1999-12-23,3025,3240,2860,2860,210540
033270,1999-12-24,2829,2928,2635,2928,167750
033270,1999-12-27,3074,3123,2742,2928,90410
033270,1999-12-28,2928,2928,2752,2928,174990
033270,2000-01-04,2849,3025,2849,2928,42510
033270,2000-01-05,2928,2928,2727,2879,43190
033270,2000-01-06,2928,3016,2830,3016,106400
033270,2000-01-07,3006,3006,2830,2904,59210
033270,2000-01-10,2948,3015,2869,2948,54800
033270,2000-01-11,3005,3005,2869,2928,18560
033270,2000-01-12,2878,2878,2663,2820,35260
033270,2000-01-13,2840,2860,2537,2753,50470
033270,2000-01-14,2703,2703,2537,2626,41450
033270,2000-01-17,2683,2683,2445,2626,43310
033270,2000-01-18,2478,2733,2342,2636,78480
033270,2000-01-19,2625,2625,2449,2488,31970
033270,2000-01-20,2449,2488,2190,2488,49640
033270,2000-01-21,2537,2787,2342,2636,190910
033270,2000-01-24,2732,2864,2732,2830,121160
033270,2000-01-25,2733,2733,2586,2684,50960
033270,2000-01-26,2782,2782,2626,2743,37870
033270,2000-01-27,2742,3015,2645,2811,85770
033270,2000-01-28,2649,2849,2649,2835,41810
033270,2000-01-31,2782,3172,2684,3172,158610
033270,2000-02-01,3318,3513,3171,3309,121760
033270,2000-02-02,3269,3318,3025,3309,72650
033270,2000-02-03,3416,3416,3152,3416,71190
033270,2000-02-07,3415,3611,3318,3508,135800
033270,2000-02-08,3465,3503,3206,3319,113220
033270,2000-02-09,3220,3425,3220,3367,58630
033270,2000-02-10,3299,3768,3250,3768,108010
033270,2000-02-11,3904,4069,3767,3904,184390
033270,2000-02-14,3718,4098,3660,3992,238570
033270,2000-02-15,3972,4099,3806,3894,80010
033270,2000-02-16,3893,4050,3806,4050,72780
033270,2000-02-17,4099,4533,4099,4533,296600
033270,2000-02-18,5075,5075,5075,5075,151180
033270,2000-02-21,5446,5681,4879,5681,1546390
033270,2000-02-22,5856,6099,5007,5007,733460
033270,2000-02-23,4412,4812,4412,4412,598260
033270,2000-02-24,4490,4939,4441,4939,785970
033270,2000-02-25,4685,4978,4354,4354,481740
033270,2000-02-28,4353,4831,4294,4490,517720
033270,2000-02-29,4391,5027,4391,5027,778770
033270,2000-03-02,5339,5622,5173,5622,600110
033270,2000-03-03,6129,6295,5143,6295,942700
033270,2000-03-06,7048,7048,5544,5837,860870
033270,2000-03-07,5183,5465,5144,5144,250190
033270,2000-03-08,4880,5651,4597,5417,587880
033270,2000-03-09,5466,6061,5466,5954,577630
033270,2000-03-10,6335,6335,5270,5369,521890
033270,2000-03-13,5710,5710,5173,5563,330190
033270,2000-03-14,5368,6197,5221,5866,435910
033270,2000-03-15,5475,6294,5475,5914,622850
033270,2000-03-16,5758,5856,5270,5466,263510
033270,2000-03-17,5562,5562,4812,4812,191850
033270,2000-03-20,4567,5309,4235,4978,356170
033270,2000-03-21,4685,4948,4528,4880,191930
033270,2000-03-22,4899,5211,4733,4880,224100
033270,2000-03-23,4978,5124,4699,4978,297940
033270,2000-03-24,5378,5573,4987,5466,814530
033270,2000-03-27,5358,5817,5221,5466,629520
033270,2000-03-28,5514,5514,5026,5163,156640
033270,2000-03-29,4928,5544,4695,5124,420310
033270,2000-03-30,4888,4888,4672,4800,68100
033270,2000-03-31,4329,5143,4329,4712,270010
033270,2000-04-03,4662,4711,4147,4221,143280
033270,2000-04-04,3740,3927,3716,3716,93300
033270,2000-04-06,3720,3926,3484,3774,97860
033270,2000-04-07,3926,4206,3887,4074,210700
033270,2000-04-10,4269,4441,4220,4417,240920
033270,2000-04-11,3926,4211,3887,3922,95700
033270,2000-04-12,3744,3965,3730,3946,74840
033270,2000-04-14,3784,3877,3533,3740,96550
033270,2000-04-17,3293,3474,3293,3293,36210
033270,2000-04-18,3347,3617,3141,3367,118490
033270,2000-04-19,3582,3769,3445,3563,168310
033270,2000-04-20,3342,3946,3342,3878,206390
033270,2000-04-21,4005,4221,3735,4221,273010
033270,2000-04-24,4289,4412,3975,4319,147860
033270,2000-04-25,4220,4417,4093,4417,114310
033270,2000-04-26,4221,4604,4221,4506,99220
033270,2000-04-27,4466,4515,4275,4506,93770
033270,2000-04-28,4515,4781,4373,4781,130330
033270,2000-05-02,4908,5153,4829,4977,220690
033270,2000-05-03,4908,4976,4760,4859,93380
033270,2000-05-04,4858,4858,4534,4692,214750
033270,2000-05-08,4496,4893,4496,4722,110160
033270,2000-05-09,4721,4721,4466,4663,88050
033270,2000-05-10,4427,5006,4427,4967,194480
033270,2000-05-12,4898,5301,4751,5036,456150
033270,2000-05-15,4917,5114,4613,4800,175430
033270,2000-05-16,4760,4829,4515,4800,170890
033270,2000-05-17,4829,4956,4515,4741,214010
033270,2000-05-18,4525,4613,4181,4329,98910
033270,2000-05-19,4074,4221,3813,4025,64230
033270,2000-05-22,3681,4025,3681,4025,112400
033270,2000-05-23,4221,4506,3877,4506,248750
033270,2000-05-24,4515,4809,4230,4682,209490
033270,2000-05-25,4712,5163,4692,5056,442950
033270,2000-05-26,4908,5036,4614,4840,140070
033270,2000-05-29,4417,4839,4417,4800,79100
033270,2000-05-30,4849,5006,4780,4908,161920
033270,2000-05-31,5006,5310,5006,5252,201870
033270,2000-06-01,5104,5694,5104,5694,387410
033270,2000-06-02,5693,6086,5595,6086,268770
033270,2000-06-05,6037,6282,5418,5841,1700470
033270,2000-06-07,5595,6036,5506,5713,687350
033270,2000-06-08,5889,5889,5241,5448,299670
033270,2000-06-09,5104,5497,4927,5448,165890
033270,2000-06-12,5330,5987,5330,5605,554180
033270,2000-06-13,5399,5497,5016,5193,187650
033270,2000-06-14,5065,5262,4761,5105,118590
033270,2000-06-15,4859,5006,4584,4894,85340
033270,2000-06-16,4907,5094,4662,5006,62850
033270,2000-06-19,4771,5595,4771,5478,243890
033270,2000-06-20,5398,5919,5310,5497,521610
033270,2000-06-21,5644,5644,5212,5340,109510
033270,2000-06-22,5644,5644,5016,5321,359670
033270,2000-06-23,4761,5154,4761,5154,129650
033270,2000-06-26,5006,5252,4957,5095,89580
033270,2000-06-27,5300,5300,4937,5016,95770
033270,2000-06-28,5006,5006,4726,4908,218540
033270,2000-06-29,4898,4898,4614,4840,126560
033270,2000-06-30,4878,4878,4613,4643,113990
033270,2000-07-03,4721,5045,4662,4810,217770
033270,2000-07-04,4810,4810,4564,4614,121950
033270,2000-07-05,4486,4525,4064,4064,145170
033270,2000-07-06,3740,4319,3632,3927,175930
033270,2000-07-07,3936,4123,3828,4123,118110
033270,2000-07-10,3936,4270,3936,4172,94510
033270,2000-07-11,4083,4191,3926,4015,71240
033270,2000-07-12,3774,3965,3729,3936,72820
033270,2000-07-13,3838,4069,3838,4025,60910
033270,2000-07-14,3926,4025,3926,4025,43080
033270,2000-07-18,4073,4122,3749,3828,58590
033270,2000-07-19,3828,3828,3431,3436,94530
033270,2000-07-20,3151,3730,3111,3593,91930
033270,2000-07-21,3602,3882,3602,3730,96670
033270,2000-07-24,3730,3877,3730,3770,59120
033270,2000-07-25,3769,3769,3435,3563,30690
033270,2000-07-26,3632,3730,3445,3593,31040
033270,2000-07-27,3484,3632,3484,3534,42060
033270,2000-07-28,3475,3759,3436,3544,50690
033270,2000-07-31,3464,3916,3435,3828,67280
033270,2000-08-01,3730,4172,3666,4123,207930
033270,2000-08-02,3975,4172,3936,4172,150490
033270,2000-08-03,4112,4240,4005,4005,89940
033270,2000-08-04,4122,4122,3828,3946,50240
033270,2000-08-07,3975,3975,3740,3745,49080
033270,2000-08-08,3779,3926,3661,3745,48850
033270,2000-08-09,3641,3872,3631,3730,88000
033270,2000-08-10,3641,3759,3622,3681,48490
033270,2000-08-11,3680,3680,3514,3514,87400
033270,2000-08-14,3602,3627,3219,3377,138330
033270,2000-08-16,3377,3588,3377,3436,82300
033270,2000-08-17,3435,3524,3318,3372,62470
033270,2000-08-18,3386,3435,3219,3298,43140
033270,2000-08-21,3204,3292,3155,3239,60040
033270,2000-08-22,3238,3268,3023,3185,124330
033270,2000-08-23,3308,3322,3190,3269,106290
033270,2000-08-24,3239,3259,3141,3225,97970
033270,2000-08-25,3328,3608,3279,3608,380830
033270,2000-08-28,3632,3975,3534,3642,515390
033270,2000-08-29,3641,3641,3219,3318,198160
033270,2000-08-30,3244,3318,3205,3269,89550
033270,2000-08-31,3269,3337,3053,3171,93040
033270,2000-09-01,3171,3230,3043,3230,91390
033270,2000-09-04,3062,3219,3062,3161,27150
033270,2000-09-05,3190,3425,3097,3259,139490
033270,2000-09-06,3190,3317,3111,3151,67300
033270,2000-09-07,3092,3185,2993,3043,77040
033270,2000-09-08,3062,3141,2905,3004,35590
033270,2000-09-14,2846,2910,2846,2866,22600
033270,2000-09-15,2797,2846,2709,2773,96470
033270,2000-09-18,2562,2768,2444,2582,103700
033270,2000-09-19,2414,2640,2404,2454,43450
033270,2000-09-20,2365,2576,2365,2503,66800
033270,2000-09-21,2502,2502,2291,2341,31160
033270,2000-09-22,2296,2345,2061,2061,52020
033270,2000-09-25,2061,2306,1992,2297,202980
033270,2000-09-26,2306,2551,2070,2493,95050
033270,2000-09-27,2502,2758,2414,2758,176760
033270,2000-09-28,2836,2846,2669,2768,214620
033270,2000-09-29,2797,2807,2699,2768,90340
033270,2000-10-02,2724,2768,2572,2572,114330
033270,2000-10-04,2572,2690,2572,2592,18670
033270,2000-10-05,2631,2749,2533,2646,125910
033270,2000-10-06,2591,2788,2562,2641,83460
033270,2000-10-09,2581,2650,2503,2503,53670
033270,2000-10-10,2424,2547,2385,2474,30850
033270,2000-10-11,2473,2473,2257,2346,28130
033270,2000-10-12,2110,2444,2110,2302,26310
033270,2000-10-13,2110,2247,2061,2233,67060
033270,2000-10-16,2233,2424,2233,2346,38540
033270,2000-10-17,2307,2385,2160,2219,28120
033270,2000-10-18,2120,2356,2061,2356,47180
033270,2000-10-19,2267,2405,2208,2405,41610
033270,2000-10-20,2365,2532,2365,2513,58720
033270,2000-10-23,2415,2493,2405,2474,8180
033270,2000-10-24,2474,2503,2370,2474,29520
033270,2000-10-25,2443,2551,2424,2493,31710
033270,2000-10-26,2375,2551,2365,2493,62470
033270,2000-10-27,2503,2537,2434,2454,19170
