Symbol,Date,Open,High,Low,Close,Volume
005440,1990-01-03,22900,23400,22900,23400,6440
005440,1990-01-04,23400,23900,23400,23600,17320
005440,1990-01-05,23600,23700,23400,23400,7520
005440,1990-01-06,23400,23500,23200,23300,11960
005440,1990-01-08,23300,23300,22700,23100,7810
005440,1990-01-09,23000,23100,22700,23000,6830
005440,1990-01-10,22800,23000,22700,22900,15030
005440,1990-01-11,22900,23000,22800,22900,16410
005440,1990-01-12,22900,23300,22700,23000,18490
005440,1990-01-13,22900,23000,22700,23000,9810
005440,1990-01-15,22900,22900,22700,22700,8090
005440,1990-01-16,22500,22500,22100,22200,7280
005440,1990-01-17,22400,22500,22000,22000,4930
005440,1990-01-18,22000,22200,21800,22100,8380
005440,1990-01-19,22100,22100,21400,21900,8710
005440,1990-01-20,21700,22100,21700,22000,8180
005440,1990-01-22,22300,22700,22200,22600,14860
005440,1990-01-23,22600,23100,22300,23100,52640
005440,1990-01-24,23500,24100,23500,24100,34970
005440,1990-01-25,24600,24800,24400,24600,109260
005440,1990-01-29,24600,24600,24100,24600,65080
005440,1990-01-30,24600,24600,24000,24200,68630
005440,1990-01-31,23900,24600,23700,24400,63660
005440,1990-02-01,24300,24300,23800,23900,35550
005440,1990-02-02,23900,23900,23400,23500,14410
005440,1990-02-03,23200,23400,23000,23200,10830
005440,1990-02-05,23300,23500,22800,22900,15080
005440,1990-02-06,22900,23400,22900,23400,17340
005440,1990-02-07,23400,23400,23200,23300,6670
005440,1990-02-08,23100,23700,23100,23500,5390
005440,1990-02-09,23300,24000,23200,24000,14470
005440,1990-02-10,24000,24000,23800,23800,4430
005440,1990-02-12,23500,23900,23500,23700,4420
005440,1990-02-13,23700,23900,23700,23900,44430
005440,1990-02-14,23900,24300,23900,24100,11780
005440,1990-02-15,24200,24300,24000,24100,10870
005440,1990-02-16,23800,24200,23800,24000,15960
005440,1990-02-17,24000,24100,23700,24000,2500
005440,1990-02-19,24000,24000,23700,23900,6700
005440,1990-02-20,23800,23900,23700,23700,4400
005440,1990-02-21,23700,23800,23500,23600,12850
005440,1990-02-22,23500,23800,23400,23800,6560
005440,1990-02-23,23800,24000,23800,23800,12610
005440,1990-02-24,23800,23900,23800,23900,9490
005440,1990-02-26,23800,23800,23500,23600,7330
005440,1990-02-27,23400,23800,23300,23800,3990
005440,1990-02-28,23800,24000,23500,23700,5250
005440,1990-03-02,1013,1013,981,997,8750
005440,1990-03-03,997,997,985,989,8600
005440,1990-03-05,979,979,958,973,10940
005440,1990-03-06,962,983,962,977,15610
005440,1990-03-07,979,983,966,973,14270
005440,1990-03-08,974,979,962,965,3060
005440,1990-03-09,962,970,954,969,22250
005440,1990-03-12,968,972,944,956,1730
005440,1990-03-13,956,956,944,952,2080
005440,1990-03-14,952,952,952,952,2350
005440,1990-03-15,952,956,944,956,4310
005440,1990-03-16,946,970,946,969,33450
005440,1990-03-17,966,970,962,973,3130
005440,1990-03-19,962,974,962,977,25280
005440,1990-03-20,972,985,972,985,6600
005440,1990-03-21,966,983,966,973,18580
005440,1990-03-22,970,974,966,973,11110
005440,1990-03-23,972,972,952,960,37620
005440,1990-03-24,966,966,966,969,5070
005440,1990-03-26,942,966,942,965,8250
005440,1990-03-27,964,964,956,956,11320
005440,1990-03-28,956,956,948,948,6210
005440,1990-03-29,944,964,944,956,19200
005440,1990-03-30,956,985,956,985,3610
005440,1990-03-31,981,989,981,989,11300
005440,1990-04-02,970,983,950,977,1630
005440,1990-04-03,974,974,966,969,10680
005440,1990-04-04,970,983,970,977,8010
005440,1990-04-06,974,974,958,969,2290
005440,1990-04-07,956,964,948,956,1220
005440,1990-04-09,956,964,952,952,770
005440,1990-04-10,948,993,948,952,5370
005440,1990-04-11,952,952,944,948,7620
005440,1990-04-12,948,964,948,952,14580
005440,1990-04-13,952,956,944,944,12520
005440,1990-04-14,942,950,933,936,930
005440,1990-04-16,919,935,915,915,9890
005440,1990-04-17,903,915,894,907,8820
005440,1990-04-18,915,919,907,907,2820
005440,1990-04-19,903,903,878,882,1280
005440,1990-04-20,882,890,866,866,830
005440,1990-04-21,866,874,861,874,3260
005440,1990-04-23,874,882,874,874,1360
005440,1990-04-24,861,866,861,866,1070
005440,1990-04-25,861,861,837,841,1070
005440,1990-04-26,827,827,818,821,300
005440,1990-04-27,818,823,790,817,3600
005440,1990-04-28,798,798,781,784,670
005440,1990-04-30,751,751,751,751,760
005440,1990-05-01,765,781,716,784,6190
005440,1990-05-03,810,814,798,817,2170
005440,1990-05-04,831,847,831,850,9250
005440,1990-05-07,847,859,831,858,6160
005440,1990-05-08,851,855,835,858,6380
005440,1990-05-09,835,868,835,858,32860
005440,1990-05-10,849,849,816,829,3610
005440,1990-05-11,808,820,788,800,1740
005440,1990-05-12,779,800,779,796,330
005440,1990-05-14,775,800,771,800,5270
005440,1990-05-15,769,781,769,784,2500
005440,1990-05-16,786,814,769,817,6800
