Symbol,Date,Open,High,Low,Close,Volume
002460,1993-07-29,14154,14257,14154,14257,20
002460,1993-07-30,14000,14154,14000,13999,400
002460,1993-07-31,13846,14360,13846,14360,110
002460,1993-08-02,14257,14257,14257,14257,100
002460,1993-08-03,14051,14051,13897,13897,350
002460,1993-08-04,13382,14103,13382,14051,5550
002460,1993-08-05,14051,14051,14051,14051,520
002460,1993-08-06,13897,13897,13640,13897,300
002460,1993-08-07,13794,13794,13794,13794,0
002460,1993-08-09,13382,13743,13382,13691,620
002460,1993-08-10,13640,13691,13640,13691,280
002460,1993-08-11,13691,13691,13691,13691,0
002460,1993-08-12,13691,13691,13691,13691,0
002460,1993-08-13,13176,13176,13176,13176,0
002460,1993-08-14,12662,12662,12662,12661,100
002460,1993-08-16,12868,12868,12868,12867,690
002460,1993-08-17,12868,13382,12868,13176,4070
002460,1993-08-18,13176,13331,13176,13330,25650
002460,1993-08-19,13382,13588,13331,13485,7880
002460,1993-08-20,12971,13640,12971,13382,800
002460,1993-08-21,13125,13485,13125,13485,400
002460,1993-08-23,13176,13382,13176,13382,400
002460,1993-08-24,12971,13331,12971,13330,920
002460,1993-08-25,12919,13176,12919,13176,200
002460,1993-08-26,13228,13228,13228,13227,100
002460,1993-08-27,13074,13074,13022,13022,300
002460,1993-08-28,13176,13176,12507,12558,34790
002460,1993-08-30,12353,12353,12096,12301,820
002460,1993-08-31,11787,12096,11787,11786,5690
002460,1993-09-01,11890,12147,11787,12147,510
002460,1993-09-02,12301,12301,12147,12147,220
002460,1993-09-03,12353,12353,12353,12352,100
002460,1993-09-04,12353,12507,12353,12352,550
002460,1993-09-06,12301,12456,12096,12455,1010
002460,1993-09-07,12456,12610,12456,12610,2680
002460,1993-09-08,13117,13117,12948,12948,310
002460,1993-09-09,12948,13230,12779,13229,260
002460,1993-09-10,12948,13398,12948,13398,5940
002460,1993-09-11,12948,13511,12948,13511,440
002460,1993-09-13,12948,13511,12948,13511,1760
002460,1993-09-14,13455,13680,13173,13173,17010
002460,1993-09-15,13511,13511,13230,13285,12060
002460,1993-09-16,12948,13230,12948,13173,5180
002460,1993-09-17,12948,13173,12723,13173,1130
002460,1993-09-18,13286,13286,13286,13285,10
002460,1993-09-20,12948,13286,12948,13285,1010
002460,1993-09-21,13230,13230,13230,13229,0
002460,1993-09-22,13117,13117,13117,13116,0
002460,1993-09-23,12948,13117,12948,13116,1260
002460,1993-09-24,13117,13117,12948,13060,3490
002460,1993-09-25,13117,13230,13117,13229,1130
002460,1993-09-27,13230,13511,13230,13285,3030
002460,1993-09-28,13286,13398,13286,13398,4540
002460,1993-10-02,13455,13567,13455,13511,21650
002460,1993-10-04,13455,13511,13286,13285,1250
002460,1993-10-05,12835,13455,12835,13285,1890
002460,1993-10-06,13286,13680,13286,13511,15740
002460,1993-10-07,13511,13905,13511,13792,41340
002460,1993-10-08,13905,13961,13624,13623,17960
002460,1993-10-09,13511,13511,13230,13285,11430
002460,1993-10-11,13286,13511,13286,13511,10060
002460,1993-10-12,13567,13792,13567,13623,12160
002460,1993-10-13,13736,14018,13736,14017,38630
002460,1993-10-14,14187,14468,14074,14073,45560
002460,1993-10-15,13849,14243,13849,13905,5910
002460,1993-10-16,13961,14412,13905,14411,17940
002460,1993-10-18,14468,14862,14468,14749,41970
002460,1993-10-19,14806,14806,14187,14355,7990
002460,1993-10-20,13792,14524,13792,14130,5210
002460,1993-10-21,13792,14299,13792,14130,8290
002460,1993-10-22,13961,14130,13961,14130,2080
002460,1993-10-23,14074,14074,14074,14073,700
002460,1993-10-25,14355,14355,14074,14073,12960
002460,1993-10-26,14243,14524,14243,14355,14560
002460,1993-10-27,14355,14355,14243,14242,3060
002460,1993-10-28,14412,14524,14243,14411,6970
002460,1993-10-29,14524,14975,14468,14749,44510
002460,1993-10-30,14750,14806,14187,14636,14790
002460,1993-11-01,14637,14918,14524,14918,42430
002460,1993-11-02,15087,15481,15087,15481,82930
002460,1993-11-03,16044,16044,15369,15368,88970
002460,1993-11-04,15538,15538,14806,15368,52080
002460,1993-11-05,15369,15763,15200,15593,90370
002460,1993-11-06,15200,15594,15200,15368,19150
002460,1993-11-08,15200,15650,15200,15368,33820
002460,1993-11-09,15481,15932,15481,15931,61400
002460,1993-11-10,16495,16495,15369,15425,77280
002460,1993-11-11,15707,15707,15031,15650,15660
002460,1993-11-12,15650,16213,15650,16213,35520
002460,1993-11-13,16776,16776,16776,16776,23850
002460,1993-11-15,17339,17339,17339,17339,17670
002460,1993-11-16,18071,18071,16889,17170,72380
002460,1993-11-17,17339,17902,17339,17902,28930
002460,1993-11-18,18634,18634,18634,18633,16570
002460,1993-11-19,19366,19366,19366,19365,11210
002460,1993-11-20,20098,20098,19647,20097,62590
002460,1993-11-22,20829,20829,19366,19365,35940
002460,1993-11-23,19141,19253,18634,18633,40880
002460,1993-11-24,18690,18915,17958,18296,65110
002460,1993-11-25,18578,19028,18465,19028,37800
002460,1993-11-26,19422,19535,18465,18802,70160
002460,1993-11-27,18803,18803,18071,18070,20740
002460,1993-11-29,17339,18071,17339,17789,10250
002460,1993-11-30,17789,18296,17789,18070,10960
002460,1993-12-01,18071,18071,17508,17508,8320
002460,1993-12-02,17058,17452,16776,17451,13370
002460,1993-12-03,17452,18071,17339,17789,26900
002460,1993-12-04,17789,18296,17789,18127,12550
002460,1993-12-06,17902,18521,17452,17451,13460
002460,1993-12-07,17227,17227,16720,16888,3560
002460,1993-12-08,16889,17564,16889,17170,5100
002460,1993-12-09,17339,17339,16776,16888,5330
002460,1993-12-10,16889,17170,16326,17057,20100
002460,1993-12-11,17058,17170,16832,16832,5550
002460,1993-12-13,16889,17170,16832,16832,5010
002460,1993-12-14,16326,17339,16326,16888,6600
002460,1993-12-15,16607,17395,16607,17170,6870
002460,1993-12-16,17170,17902,17170,17902,78980
002460,1993-12-17,18465,18634,18465,18633,37430
002460,1993-12-18,19366,19366,18015,18127,51120
002460,1993-12-20,18015,18409,17395,18127,46600
002460,1993-12-21,18690,18859,18015,18859,110730
002460,1993-12-22,19591,19591,19591,19590,50900
002460,1993-12-23,20323,20323,19309,20322,191590
002460,1993-12-24,20267,20267,19591,19590,52570
002460,1993-12-27,19197,19591,18859,18859,48880
002460,1993-12-28,18127,18352,18127,18127,40630
002460,1994-01-03,17379,18473,17379,17609,21920
002460,1994-01-04,17437,18357,17437,18357,22320
002460,1994-01-05,18760,18933,18300,18530,40350
002460,1994-01-06,18530,18990,18415,18817,33510
002460,1994-01-07,18875,19278,18415,18415,24850
002460,1994-01-08,18473,18933,18415,18415,32860
002460,1994-01-10,18933,19163,18415,18645,37750
002460,1994-01-11,18760,19393,18760,19393,30310
002460,1994-01-12,20141,20141,20141,20141,93850
002460,1994-01-13,20890,20890,20890,20889,64800
002460,1994-01-14,20890,21580,20141,20716,205770
002460,1994-01-15,20717,20717,19969,19968,27360
002460,1994-01-17,19336,20314,19221,19335,38790
002460,1994-01-18,19393,20084,19393,20083,49220
002460,1994-01-19,20372,20832,19739,20831,129140
002460,1994-01-20,20429,20717,20084,20083,42700
002460,1994-01-21,19566,19969,19336,19335,48130
002460,1994-01-22,19566,20084,19393,20083,24440
002460,1994-01-24,20084,20832,19623,20831,128080
002460,1994-01-25,20947,21005,20257,20486,57140
002460,1994-01-26,20257,20832,20084,20544,70030
002460,1994-01-27,20890,21292,20890,21292,117230
002460,1994-01-28,21868,21868,20544,20544,23620
002460,1994-01-29,19969,19969,19796,19796,23800
002460,1994-01-31,19221,20314,19221,19450,79110
002460,1994-02-01,19739,20199,19566,20198,72670
002460,1994-02-02,20659,20947,19451,19911,91720
002460,1994-02-03,19163,19163,19163,19163,2220
002460,1994-02-04,18473,19911,18415,19911,78710
002460,1994-02-05,20602,20602,19163,19163,37080
002460,1994-02-07,18588,18588,18415,18415,11020
002460,1994-02-08,18300,18415,17724,18299,159480
002460,1994-02-12,18473,18588,17782,17897,13110
002460,1994-02-14,18185,18185,17379,17839,73330
002460,1994-02-15,17552,18127,17552,18012,12740
002460,1994-02-16,18242,18760,18242,18760,31640
002460,1994-02-17,18990,19278,18415,18760,19950
002460,1994-02-18,18415,18933,18415,18530,11530
002460,1994-02-19,18415,18530,18415,18530,4570
002460,1994-02-21,18530,18990,18415,18530,11340
002460,1994-02-22,18530,18760,18530,18530,8490
002460,1994-02-23,18645,18703,18127,18242,6280
002460,1994-02-24,17840,18242,17840,17897,11190
002460,1994-02-25,17379,18242,17379,17379,5410
002460,1994-02-26,17437,17955,17437,17954,7990
002460,1994-02-28,18127,18185,17379,17436,5030
002460,1994-03-02,17149,17840,17149,17551,4530
002460,1994-03-03,17552,17840,17149,17264,5140
002460,1994-03-04,17264,17782,17264,17781,3890
002460,1994-03-05,17552,17840,17552,17839,620
002460,1994-03-07,17667,17724,17667,17666,5760
002460,1994-03-08,17667,18127,17667,18127,16980
002460,1994-03-09,18242,18530,17840,18357,5510
002460,1994-03-10,18588,18990,18415,18990,27880
002460,1994-03-11,19739,19739,18990,19738,33450
002460,1994-03-12,20141,20487,19681,20486,56940
002460,1994-03-14,20487,21235,20487,20716,114410
002460,1994-03-15,20717,20774,20141,20256,57840
002460,1994-03-16,19911,19911,19508,19623,40380
002460,1994-03-17,19566,19623,18875,19623,44410
002460,1994-03-18,19911,19911,19048,19163,48940
002460,1994-03-19,19163,19336,18760,19163,6890
002460,1994-03-21,18703,19163,18703,19163,5090
002460,1994-03-22,18875,19681,18875,19681,42740
002460,1994-03-23,20026,20257,19796,20083,28220
002460,1994-03-24,20141,20141,19336,20026,11920
002460,1994-03-25,19739,19969,19451,19796,36740
002460,1994-03-26,19566,19739,19278,19738,4130
002460,1994-03-28,19739,19739,19106,19565,5080
002460,1994-03-29,19566,19566,19163,19508,12120
002460,1994-03-30,20026,20141,19221,19220,6980
002460,1994-03-31,19566,19566,18990,18990,1540
002460,1994-04-01,19048,19048,18990,18990,2550
002460,1994-04-02,19048,19393,18990,18990,660
002460,1994-04-04,19508,19508,19106,19278,1160
002460,1994-04-06,19739,19796,19048,19450,2570
002460,1994-04-07,19566,19566,19048,19048,3710
002460,1994-04-08,19048,19393,19048,19105,19760
002460,1994-04-09,19221,19854,19221,19853,17880
002460,1994-04-11,20602,20602,20602,20601,3950
002460,1994-04-12,21350,21350,20602,20601,135760
002460,1994-04-13,20774,21292,20487,20544,57690
002460,1994-04-14,20659,20832,20372,20544,25950
002460,1994-04-15,20544,21292,20544,21292,90770
002460,1994-04-16,21868,22040,21465,21580,108480
002460,1994-04-18,22156,22156,21120,21580,53780
002460,1994-04-19,21407,22040,21407,21867,91910
002460,1994-04-20,21868,22098,21638,21637,49800
002460,1994-04-21,21580,22098,21523,21522,88260
002460,1994-04-22,21350,21695,21005,21234,39550
002460,1994-04-23,21005,21868,21005,21810,112310
002460,1994-04-25,21983,22098,21292,21292,58630
002460,1994-04-26,21292,21580,20774,20774,27760
002460,1994-04-27,20832,20947,20602,20601,26600
002460,1994-04-28,20487,21005,20487,20774,42460
002460,1994-04-29,21292,21523,20832,21062,52400
002460,1994-04-30,21235,21523,21177,21464,36360
002460,1994-05-02,21983,21983,20717,20716,26810
002460,1994-05-03,20890,21177,20890,21004,18280
002460,1994-05-04,20717,21292,20257,20256,38660
002460,1994-05-06,20257,20257,19969,20256,10870
002460,1994-05-07,20544,20544,20257,20429,6670
002460,1994-05-09,20429,20659,20199,20486,17830
002460,1994-05-10,20487,20717,20314,20716,56720
002460,1994-05-11,20717,20717,20141,20429,27030
002460,1994-05-12,20429,20429,19854,19968,19450
002460,1994-05-13,19854,20429,19854,20141,29460
002460,1994-05-14,20141,20141,19566,19565,11220
002460,1994-05-16,19566,20141,19566,19681,15640
002460,1994-05-17,19854,20429,19854,20026,32210
002460,1994-05-19,20141,20372,20026,20026,28540
002460,1994-05-20,20141,20257,20084,20083,17750
002460,1994-05-21,19969,20141,19854,19853,4930
002460,1994-05-23,19681,20026,19163,19163,11020
002460,1994-05-24,19336,19911,19336,19911,41090
002460,1994-05-25,20314,20314,19566,19911,14210
002460,1994-05-26,19911,20141,19739,19911,13950
002460,1994-05-27,19911,20487,19911,20429,33670
002460,1994-05-28,20487,20487,20314,20486,10100
002460,1994-05-30,20544,20717,20314,20314,6800
002460,1994-05-31,20026,20314,19854,19853,12190
002460,1994-06-01,20314,20314,19854,19853,5330
002460,1994-06-02,19854,19854,19623,19796,8370
002460,1994-06-03,19566,20084,19566,19796,9360
002460,1994-06-04,19854,20026,19566,19623,3510
002460,1994-06-07,19566,19623,19278,19393,8340
002460,1994-06-08,19566,19854,19451,19623,13060
002460,1994-06-09,19623,20026,19623,19853,14150
002460,1994-06-10,19969,20026,19566,19853,7490
002460,1994-06-11,19566,19566,19278,19278,6220
002460,1994-06-13,19854,19854,18990,18990,9830
002460,1994-06-14,18933,18990,18415,18760,77630
002460,1994-06-15,18875,18990,18242,18299,6410
002460,1994-06-16,18300,18703,18300,18415,4750
002460,1994-06-17,18588,19106,18588,19105,6520
002460,1994-06-18,19106,19566,19106,19565,11350
002460,1994-06-20,19739,20314,19739,19853,21360
002460,1994-06-21,19566,19796,19566,19681,9170
002460,1994-06-22,19681,20372,19681,20314,53090
002460,1994-06-23,20314,20314,19566,19968,43700
002460,1994-06-24,19566,19854,19566,19853,2200
002460,1994-06-25,19796,19796,19393,19681,2690
002460,1994-06-27,18933,20257,18933,20256,25080
002460,1994-06-28,19508,19854,19508,19508,5900
002460,1994-06-29,19566,19566,19566,19565,150
002460,1994-06-30,20141,20141,19163,19796,11350
002460,1994-07-01,19854,19911,19278,19796,34990
002460,1994-07-02,19969,20026,19623,19796,9730
002460,1994-07-04,19739,20084,19739,20083,16930
002460,1994-07-05,20141,20257,19623,20083,6770
002460,1994-07-06,20084,20487,19739,20256,47560
002460,1994-07-07,20429,20659,19969,20198,34610
002460,1994-07-08,20257,20947,20199,20947,77930
002460,1994-07-09,21523,21523,20947,21177,59610
002460,1994-07-11,20429,21120,20429,21004,24940
002460,1994-07-12,21292,21407,21120,21177,89930
002460,1994-07-13,20487,21350,20487,21004,22310
002460,1994-07-14,21292,21292,20717,20716,30510
002460,1994-07-15,20890,21005,20141,20716,24390
002460,1994-07-16,20717,20717,20141,20141,1700
002460,1994-07-18,20199,20429,19854,19853,25620
002460,1994-07-19,20141,20314,19854,20314,42640
002460,1994-07-20,20314,20717,20314,20486,24200
